50
2
-0.819320291461	0.901267129127	-0.700057894008	0.478740741353	0.68248479187	0.494273903724	-0.396124808662	-0.296752126277	0.443725227152	0.931292815008	0.325255535125	0.0811624137363	-0.224197648413	-0.188520501282	0.438191770797	-0.14221757666	0.0683933909679	0.261897266516	0.265037287135	-0.917948365853	-0.538776792393	0.411518648484	0.140696607001	0.675813141819	-0.895027423223	-0.536540298334	0.00394118792254	0.493986687485	-0.609821822842	0.529244142849	-0.179199439733	-0.388672570433	0.658908277874	-0.785743105026	0.867571360024	-0.378950918842	-0.275413429453	-0.593845095627	-0.0640273515108	0.684550302686	-0.557866419717	0.108048769266	-0.119552177051	-0.39652185684	-0.739625054191	0.395772050596	-0.169772255038	-0.0606387021265	0.205357383805	-0.78607135416	
0.635446260237	0.781655685289	-0.491383358001	0.632081608488	0.39768328161	-0.403498421399	-0.460308937348	-0.832182428245	-0.171696651125	-0.0976131335381	-0.0263259251628	-0.0369391700302	0.0973235421673	-0.750416334254	-0.550847345706	0.118292785035	-0.0552131147655	-0.651226481265	-0.446416719897	0.958216536614	0.598027864648	0.453849136769	-0.289428355793	-0.162807221369	0.409814497132	0.123593686546	0.280949130712	-0.928902993276	0.425154844937	-0.59990394877	-0.345077805686	0.061641131214	0.898380153317	-0.188850816075	0.292242802532	-0.582786609845	0.879007039354	-0.504546952486	0.0816923709022	0.361478805418	0.398163264186	-0.109111538814	0.29422774149	-0.979514811892	0.97046357465	0.116703437246	0.190216325294	-0.491233614357	-0.0398143498413	0.284998441768	
-0.175090298792	-0.756991290708	-0.607198100062	0.747473163363	-0.588678348153	0.0284815881864	0.422165254135	-0.557492383272	0.615516343208	-0.0482777414727	0.894146647601	-0.590371969581	-0.149310722558	-0.274885752224	-0.453827260535	-0.147526124796	-0.145827016992	-0.21137090037	0.736243468903	-0.349229826386	-0.887535410553	0.500267388469	-0.130889130424	-0.949848665437	0.509267427561	0.451957986586	0.309927028283	0.639484013822	-0.460849184659	0.680909554696	-0.272421597707	0.718018750034	0.997126111937	0.108425722562	-0.15640284806	0.46976729098	0.438908323969	0.0107050753551	-0.837283119006	-0.288632654717	0.360963237553	-0.972178566166	-0.182074181698	0.832877796665	0.430144372947	-0.479130951323	-0.72834676728	0.14290754126	0.230299557748	-0.42730777652	
0.0316710423378	0.983525253845	0.300226528457	0.0847788109036	-0.874927485029	-0.0513136453762	-0.955025995994	0.927594335698	0.034112065855	0.201955767062	0.361366862008	-0.919422527639	0.642830773554	0.397703547804	-0.856112580986	0.829371127077	0.732063854505	0.980291275659	-0.814859815222	0.831384475679	0.558848581411	-0.491517453973	-0.840960428268	0.353102406586	-0.874644178264	0.0953024945058	0.61122813057	-0.207125454634	-0.33468194601	-0.165816549309	-0.771854116438	-0.875364779448	0.128744492035	0.637137511146	0.983365290951	-0.791808166017	-0.393877938679	0.634238790524	-0.416421201623	0.536289243622	0.881705163957	0.718181713712	0.248621022633	0.45687931817	0.714531811876	-0.718096927113	-0.326692514373	0.467839797556	-0.0440075243966	0.538677321861	
0.949218992359	0.448594726205	0.179901309749	0.446550985174	0.853950331695	-0.803104927751	-0.905136412887	0.583730811073	0.705788766223	0.316989540108	-0.0873035743723	-0.465655243588	0.968321282627	0.410214014027	0.972086177766	0.320896198612	0.709182825259	-0.538823871103	0.443372050162	-0.807605473188	-0.345979079489	-0.103046947981	0.0466454707898	0.986903535899	0.259924522144	-0.784950781659	0.595539805377	0.519462827687	0.659766328951	0.869603869039	0.56272597747	0.0353285853509	0.330164656305	-0.889929970272	-0.251265779096	-0.183661750114	0.473028383739	-0.876767719859	-0.588870596291	-0.518816775815	-0.598879078525	-0.0545100487974	0.987744935054	-0.343186505039	-0.864268488393	-0.965027952838	0.491302310905	-0.21206665769	0.974062392384	-0.502100199352	
0.946923579479	-0.375223170228	0.955025453828	0.864615425471	-0.199433844153	-0.821367922631	0.241638894531	0.171425813853	0.273274284092	-0.71398643722	0.676846533377	-0.310879658246	-0.365061742932	-0.850016351199	-0.957475407467	-0.102303228974	-0.733526656171	-0.383572268121	0.475185753903	0.508822997718	-0.109247203227	-0.550999277535	0.254787159974	-0.230242542463	0.969457847009	0.531013561214	0.715890530685	-0.458214708109	0.533939415822	-0.153582021022	-0.492116072683	-0.767258914487	0.0238814343115	0.29808527676	-0.488700017964	-0.807839681381	0.174642061129	0.0553673090861	0.444889193032	0.732720878661	-0.666873623909	0.946492383734	-0.420417185174	0.486962770564	-0.530745026534	0.520305414667	-0.297426358314	0.0469146529874	0.760875069321	0.527723089973	
0.518580582111	0.832544359735	-0.179083717858	-0.498462908169	0.656783683631	0.166830192718	-0.455828542659	0.964239874361	0.788555792289	0.599800895909	-0.0780727661329	0.608466095104	-0.203529259559	-0.420871729012	0.630101230233	0.212895821455	0.484899600075	-0.848759059892	0.0462566795461	-0.164758541604	-0.918840788951	0.688725267213	-0.0940898110954	-0.0413215370085	0.15584991947	0.242829192168	-0.753872016543	-0.602290124309	-0.803961178431	0.276074559656	-0.66047341739	0.388984203067	0.581595841324	0.496504034787	0.964295660427	0.0366755528547	0.07700225908	0.156110554732	0.208164598789	0.0392894573846	-0.481953044832	0.404027047861	0.527703395513	-0.307587708396	-0.801376681252	0.171916249069	-0.504119272	-0.345987102935	0.752241944042	0.589411724234	
0.907167103543	0.165006746783	0.45021580414	-0.505061224533	0.250462836398	0.0995705427742	-0.598835009433	0.274106373569	0.275789273057	-0.636519064919	0.56371907012	-0.445364246031	0.779496257523	-0.446194780055	0.773231888593	0.496090596797	-0.384559542602	-0.682826732232	0.011445419618	-0.258529687971	0.216506948295	-0.0148942646197	-0.935301852568	-0.419996791382	0.0857688693699	0.383870758592	-0.501844539022	0.0972246136864	-0.603989378412	0.496212263764	0.260737700683	-0.390664952529	-0.731112640239	0.969975560912	-0.648633456172	0.133067089457	-0.690556016119	-0.446637054774	-0.628915487005	0.740790447494	0.0301216276471	-0.78646883826	-0.92293316951	0.19869604578	-0.515447290799	0.547628412065	0.21911787653	0.333774686495	-0.646267231116	-0.564880958473	
0.5765095741	0.974500333833	-0.0485806946896	-0.0683538751328	-0.0220119838414	-0.780341994263	-0.648841121213	-0.8139528659	-0.801904045095	-0.297763052152	-0.66484620803	0.913549707569	0.5713829876	0.931320580419	-0.950356845982	0.630016101604	0.52915505916	0.438438960737	-0.894660360151	0.936916305373	0.974289302143	0.266838136611	0.418355715036	-0.598084553436	0.685266097029	-0.821014799165	0.224743583826	0.773701268172	-0.372676894367	-0.0872514642923	0.325109942608	-0.971549965718	-0.610480169862	0.579794582811	0.909605733003	-0.731382333121	-0.686218568522	-0.914933779045	0.506797935244	0.959090845055	-0.933654624617	0.539432518797	0.118913043896	-0.541268742911	0.364935487447	-0.0275732603983	-0.573931189823	-0.544309066243	-0.477107741928	-0.794705500054	
-0.243051136149	0.372853518514	-0.832202107222	-0.0125921662875	0.867324582839	-0.124138275615	-0.793456751349	0.569288972348	0.696802041478	-0.784989018697	0.630641771163	0.755448138401	0.43459988692	0.886837367614	0.497303979056	0.408829098811	-0.720673004095	0.804134908765	0.7035036722	-0.292782164343	0.0661689332459	0.43027846387	-0.601158311432	-0.346358490547	-0.578394421529	0.740341683105	-0.38603551197	-0.791077784169	0.783275606452	0.480096526575	-0.596075429614	-0.993038319592	-0.146781428836	0.751812556055	-0.657300452196	-0.0585223312458	-0.989828513585	-0.286293409678	0.100068179458	0.520068440695	-0.610766347588	-0.361647903827	-0.251072249077	-0.960247399645	0.527851610454	0.510745144787	-0.760225044014	-0.175029224835	0.771976848863	0.689093587724	
